,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
588,1.0,0.592109,3798,467,3571,240,227,0.130604,0.08155359333132745,0.000989428027492957,0.010616215842588183,-0.02997,0.0006041282171849174,0.889530311078723
589,0.0,-0.245708,2756,662,3376,139,523,0.130595,0.08154324365779102,0.0010413602762456753,0.010616215842588183,-0.02996,0.0006018763655950614,0.8895280592271334
590,1.0,-0.591819,2338,3564,474,1820,1744,0.130351,0.08136266008489829,0.0009197488479913807,0.01046758333674852,-0.029854,0.0006444483636143731,0.8895505759997367
591,1.0,-0.288136,2756,2300,1738,684,1616,0.130264,0.0813114528204412,0.0009233012334584012,0.009892963427788743,-0.029841,0.0006521640086938954,0.8895582916448163
592,2.0,-0.415915,422,3705,333,1525,2180,0.129501,0.08072642347782362,0.000600081060366226,0.01080929500287827,-0.029929,0.0006425410897621753,0.8895486687258846
593,0.0,0.519166,2010,2972,1066,1299,1673,0.129908,0.0808866991256953,0.00030917147342092606,0.011250637135520908,-0.03005,0.0006305045790747114,0.8895366322151972
594,5.0,-0.314661,1746,2,4036,1,1,0.129905,0.08088532664396249,0.00030917147342092606,0.011250637135520908,-0.030048,0.0006449504443879078,0.8895510780805104
595,0.0,-0.217357,869,4,4034,0,4,0.129905,0.0808859768250736,0.00030917147342092606,0.011250637135520908,-0.030047,0.0006490514904389105,0.8895510780805104
596,2.0,0.289077,2756,3754,284,1170,2584,0.130326,0.08121709632583916,0.0008917380161951688,0.010848804898029387,-0.030014,0.0006598084228479226,0.8895510780805104
597,0.0,-0.25331,2383,2277,1761,565,1712,0.130121,0.0812883248394032,0.0011244092263414066,0.010857142831738064,-0.029947,0.0006585469551579002,0.8895498166128203
598,4.0,0.6443,1196,3614,424,1777,1837,0.130446,0.08150290672935336,0.0007601324045708555,0.010518812742532574,-0.030211,0.0006616835377632127,0.8895529531954256
599,3.0,0.663407,1141,2377,1661,1201,1176,0.130504,0.08159845926417339,0.0007783087132073847,0.010518812742532574,-0.030231,0.0006745599159024421,0.8895658295735648
600,4.0,-0.65719,1052,2048,1990,973,1075,0.130323,0.08144542169758942,0.000825708782823967,0.010748656576886674,-0.030109,0.0006973143105545839,0.8895885839682169
601,2.0,0.677466,3747,3766,272,2051,1715,0.13086,0.08186092027384352,0.0009780110551694584,0.010572270493097091,-0.030141,0.000686719311792514,0.8895779889694548
602,4.0,-0.364048,2756,733,3305,269,464,0.130717,0.081818174517036,0.0007834389420969512,0.010425541106680024,-0.030015,0.0006852018074597584,0.8895764714651221
603,5.0,-0.426686,3798,3582,456,1382,2200,0.130291,0.08149500672557956,0.0007475365582050248,0.009556879352473475,-0.029682,0.000711238474951712,0.8896025081326141
604,2.0,-0.276193,3458,3839,199,1200,2639,0.129894,0.08106872696451098,0.0002195518631249845,0.009080226971685772,-0.029707,0.0007010310424189068,0.8895923007000813
605,1.0,-0.787818,2152,3676,362,2141,1535,0.129292,0.08087552938124737,0.0001663076301310471,0.010789455340715716,-0.02946,0.0007531368111735491,0.8896444064688359
606,2.0,0.476402,571,3920,118,1752,2168,0.129575,0.08109886563794688,0.0008719763600697892,0.010964270000626719,-0.029414,0.0007069800396954604,0.8895982496973578
607,1.0,-0.716082,2010,172,3866,72,100,0.129579,0.08105619922747354,0.0007054018560902894,0.011163653049560022,-0.029406,0.0006979348647664033,0.8895892045224287
608,5.0,-0.503221,3798,415,3623,164,251,0.129585,0.08105430465059736,0.000765364998975215,0.011319236694441334,-0.02938,0.0006596935426569704,0.8895509632003192
609,5.0,0.320106,3557,500,3538,130,370,0.129639,0.08104502056458479,0.0007536566900866221,0.011368477675333232,-0.029407,0.0006611964081395676,0.8895509632003192
610,4.0,0.795291,1608,2063,1975,1094,969,0.129835,0.08110671752441977,0.0007227567770068092,0.010832898313013322,-0.029563,0.0006336604338885154,0.8895234272260683
611,1.0,0.481307,2756,2459,1579,1075,1384,0.130015,0.0811943173256129,0.0009902394575040745,0.01098587546866359,-0.029655,0.0006180535963874838,0.8895078203885672
612,0.0,-0.250143,2756,2599,1439,653,1946,0.129797,0.08112479127175838,0.000939930506490619,0.011395714927342471,-0.029605,0.0006210047682947214,0.8895107715604745
613,4.0,0.461435,2756,2033,2005,806,1227,0.130028,0.08114105135066325,0.0009022762568397563,0.011266893795760045,-0.029778,0.0006225727554202476,0.8895122251380927
614,0.0,-0.475368,2756,3666,372,1505,2161,0.129669,0.08090662582294689,0.0010381097533202334,0.011161574111256357,-0.029725,0.0006397124805997475,0.8895293648632722
615,2.0,0.478996,2756,3865,173,1790,2075,0.130072,0.08116806191256794,0.0011408604695236448,0.011344304798395599,-0.029719,0.0006843100294979896,0.8895739624121703
616,0.0,-0.447748,2756,3008,1030,1153,1855,0.129797,0.08109191239960897,0.0010925546960053345,0.011295867031600569,-0.029622,0.0006885514692107898,0.8895777844555806
617,1.0,0.417932,2994,725,3313,303,422,0.129889,0.08119106078013029,0.0008777916016885115,0.011295867031600569,-0.029657,0.0006583016549003169,0.8895475346412701
618,4.0,0.380667,1196,5,4033,0,5,0.129889,0.08119106078013029,0.0008777916016885115,0.011295867031600569,-0.029657,0.0006521247645809309,0.8895413577509508
619,4.0,0.643901,1196,2761,1277,1357,1404,0.130161,0.08126953858047391,0.0010666988539808331,0.010524321382591675,-0.029887,0.0006461738113746918,0.8895354067977443
620,0.0,0.469542,2010,3401,637,1370,2031,0.130515,0.08146818165707305,0.0011945716122781383,0.010475448388238605,-0.029985,0.0006388477405650855,0.8895280807269348
621,5.0,0.262164,2756,660,3378,149,511,0.130582,0.08150534195087568,0.0012444239704665016,0.010382363771285626,-0.03001,0.0006378190552469374,0.8895270520416166
622,5.0,0.593031,3388,3123,915,1512,1611,0.130974,0.08142529638775993,0.0017749375953277186,0.01029486866247006,-0.030346,0.0006641047695326517,0.8895270520416166
623,0.0,-0.346672,2756,3038,1000,970,2068,0.130704,0.08120151370738699,0.0019401840805994429,0.010373858664550133,-0.030259,0.0006730955345735034,0.8895360428066575
624,5.0,-0.553137,3798,3243,795,1468,1775,0.130465,0.08122038123786073,0.0016865339892284579,0.009226719134337933,-0.029971,0.0006739778816891261,0.8895369251537731
625,2.0,0.257002,2756,3425,613,1008,2417,0.130784,0.0815478979695799,0.0013185375135065177,0.009324788211154471,-0.029986,0.0006861374607928646,0.8895369251537731
626,4.0,-0.300073,482,1130,2908,286,844,0.130673,0.08152945476874844,0.0012336543955904825,0.00952533730451069,-0.029899,0.0006925005063923869,0.8895432881993727
627,4.0,0.288187,1196,5,4033,0,5,0.130673,0.08152945476874844,0.0012336543955904825,0.00952533730451069,-0.029899,0.000687216787650124,0.8895380044806304
628,5.0,0.161482,2756,202,3836,34,168,0.130688,0.08153704025750948,0.0012336543955904825,0.009363763324854033,-0.0299,0.0006851659995012422,0.8895359536924815
629,4.0,-0.858003,3221,2856,1182,1611,1245,0.130502,0.08146561635030031,0.0011386608091486837,0.01052799465153218,-0.029766,0.0007855779826653917,0.88962353637879
630,1.0,-0.370335,1849,150,3888,44,106,0.130489,0.08145767999865412,0.0011386608091486837,0.01052799465153218,-0.029765,0.000774303805888962,0.8896122622020136
631,1.0,0.0,3798,13,4025,0,13,0.130489,0.08145767999865412,0.0011386608091486837,0.01052799465153218,-0.029765,0.000774303805888962,0.8896122622020136
632,4.0,-0.747526,2756,2465,1573,1282,1183,0.130113,0.08167634354189805,0.0005984339789475619,0.009956474139448659,-0.029314,0.000784177648424243,0.8896221360445489
633,4.0,0.737399,2713,2358,1680,1227,1131,0.130392,0.08189426132490792,0.0007043144179213911,0.010626926005939702,-0.029501,0.0007049870319350129,0.8895429454280597
634,2.0,0.796779,2756,3894,144,2313,1581,0.130733,0.0819387734086485,0.0007705421440794257,0.013878704534505066,-0.029488,0.0007752102802638072,0.8896131686763884
635,0.0,-0.454387,574,2878,1160,1107,1771,0.130485,0.08197641346138208,0.0004282516589735854,0.014001907483065259,-0.02937,0.0007744303673098452,0.8896123887634344
636,0.0,0.786314,2010,3679,359,1956,1723,0.13097,0.0821933289456009,0.0009337266269389471,0.015783975440049273,-0.029399,0.0007608630899309561,0.8895988214860556
637,0.0,0.657905,2772,2737,1301,1372,1365,0.131237,0.08247922414846767,0.0013203421774561077,0.01583683927767234,-0.029539,0.0007540050409089209,0.8895919634370334
638,5.0,0.750571,2872,3634,404,1991,1643,0.131502,0.0825283548351976,0.0008709784666205052,0.015684206566452585,-0.029784,0.0006011323001315007,0.8894514094573301
639,1.0,0.685638,307,3716,322,2004,1712,0.131812,0.08268920914681113,0.000995819581128798,0.016008756899073318,-0.030032,0.0005970233622755957,0.8894473005194743
640,5.0,-0.628102,1073,3213,825,1583,1630,0.13165,0.0827149177799606,0.001042448743027786,0.014476802376443672,-0.029937,0.0005452672654694557,0.8893955444226681
641,3.0,-0.548932,458,2304,1734,1035,1269,0.131575,0.08249441945786716,0.0009980531484355772,0.014302527213857557,-0.029875,0.0005394676739864153,0.889389744831185
642,2.0,-0.451043,3458,3751,287,1646,2105,0.131041,0.08208002231092407,0.0011130032147915155,0.014440546056588632,-0.029945,0.000566327267945316,0.8893899317657162
643,5.0,0.505577,414,3050,988,1304,1746,0.131471,0.08223732780252535,0.0013710437669833947,0.014691108638800935,-0.030237,0.0005548962536678546,0.8893785007514388
644,1.0,0.594314,3798,3557,481,1805,1752,0.132149,0.08277938542414294,0.0006813387356287734,0.01491898309636909,-0.030519,0.0005206225844427988,0.8893442270822137
645,3.0,0.468728,1141,2290,1748,874,1416,0.13227,0.0827630856146618,0.0006419519831480727,0.014863748434329967,-0.030567,0.0005180698238584958,0.8893416743216295
646,2.0,0.360837,2358,3710,328,1410,2300,0.132653,0.08302067459867543,0.0007030391316992814,0.01490823682578308,-0.03059,0.0005206118769982776,0.8893442163747692
647,2.0,-0.586029,658,3879,159,1941,1938,0.131758,0.08257855735305493,0.0008102149331823519,0.014412408710644751,-0.030689,0.0004600834788799315,0.8892836879766508
648,4.0,0.311362,2756,1924,2114,568,1356,0.131956,0.08253225349237722,0.0007721068152693227,0.014239787784740601,-0.030825,0.00046091447665165715,0.8892845189744225
649,2.0,-0.495926,4033,3,4035,0,3,0.131956,0.08253261115846017,0.0007721068152693227,0.014239787784740601,-0.030825,0.000463235504958994,0.88928684000273
650,5.0,0.31905,2872,2801,1237,824,1977,0.132098,0.08256847939762378,0.000700333683530691,0.014466919131788115,-0.030906,0.0004665743677138013,0.8892901788654848
651,3.0,0.42564,2615,3005,1033,1084,1921,0.132229,0.08254156144719936,0.000727964653708778,0.01548399262139914,-0.030981,0.0004879000671443534,0.889292639594213
652,1.0,-0.656543,2756,2470,1568,1311,1159,0.131869,0.08210375343013168,0.0004856872759514506,0.015808728423523828,-0.030861,0.0004562607009646059,0.8892610002280332
653,2.0,-0.620892,3458,3938,100,2070,1868,0.131594,0.08174139213005742,0.0007483372377894042,0.016732454714141972,-0.030913,0.00042295425134836423,0.889227693778417
654,5.0,0.672259,2872,3645,393,1852,1793,0.131904,0.08188720599144271,0.0008279279652125931,0.016540452195252648,-0.031108,0.00040222169378461084,0.8892069612208533
655,0.0,0.734473,2010,3706,332,1930,1776,0.13237,0.08208412724139023,0.0016200383281219683,0.016648624261315,-0.031247,0.00038023721742907736,0.8891849767444978
656,0.0,-0.701911,2756,3888,150,1987,1901,0.132054,0.08195862841647748,0.001463346863456866,0.01726245577045382,-0.031129,0.00039593721742907736,0.8892006767444978
657,4.0,0.376902,1893,152,3886,50,102,0.132065,0.08196135111789873,0.0015711695270918015,0.01726245577045382,-0.031141,0.00038186667191451103,0.8891866061989833
658,4.0,-0.563166,3798,481,3557,213,268,0.13207,0.08198768970048216,0.0015411746375775886,0.01726245577045382,-0.031125,0.0003904350304190913,0.8891951745574879
659,2.0,-0.371461,876,3669,369,1418,2251,0.131172,0.0812303229407293,0.0012847521611303774,0.015539704133114066,-0.031095,0.00038633634262508286,0.8891910758696937
660,3.0,-0.364623,3061,717,3321,249,468,0.131125,0.08119849853910563,0.0012294020339761495,0.01484688030107292,-0.031055,0.0003879404401739811,0.8891910758696937
661,3.0,0.471088,417,3506,532,1428,2078,0.131289,0.08141510563740555,0.0019232529854794089,0.014178011543587152,-0.031109,0.0003729959076989461,0.8891761313372187
662,3.0,0.655221,3732,487,3551,247,240,0.131401,0.0815195008417057,0.001969899372819912,0.013890410848005234,-0.031056,0.00037155155170831626,0.8891746869812281
663,5.0,0.590753,2872,3135,903,1533,1602,0.131861,0.08178901312288314,0.001890058883006915,0.01370509957399615,-0.031242,0.00040136600454317633,0.8891746869812281
664,3.0,0.563124,1842,181,3857,91,90,0.131875,0.0818027943515581,0.0018594140040256064,0.013958653497898465,-0.031242,0.00041720289486256234,0.8891905238715475
665,0.0,-0.441231,2756,3424,614,1296,2128,0.131509,0.08154849985016846,0.0015660032719193476,0.013235930997389709,-0.031217,0.0004168788294998489,0.8891901998061849
666,5.0,-0.51574,1864,166,3872,76,90,0.131509,0.08160528522648496,0.001624654572310464,0.013235930997389709,-0.031179,0.0004301567943426317,0.8891901998061849
667,4.0,-0.669103,3798,2489,1549,1195,1294,0.13134,0.08157911691070777,0.00191670921489314,0.013488561431624503,-0.031043,0.00041197296171079204,0.8891720159735529
668,5.0,0.51078,2872,3100,938,1373,1727,0.131742,0.08155707673160326,0.0022394943748426342,0.013059380516380403,-0.031261,0.00044209811645206466,0.8891770485311167
669,4.0,-0.596771,1635,2062,1976,932,1130,0.131658,0.08157554473369065,0.0022705984443006162,0.012998073797688414,-0.03113,0.0005088224046422107,0.8892437728193068
670,3.0,0.36227,1842,181,3857,71,110,0.131674,0.08158791511620214,0.0023095115592415573,0.013308262725321691,-0.031126,0.0005275764279152982,0.8892625268425799
671,1.0,-0.266809,2010,5,4033,0,5,0.131674,0.081588056000458,0.0023095115592415573,0.013308262725321691,-0.031126,0.0005281273613146544,0.8892627904424809
672,0.0,0.458722,2010,3599,439,1403,2196,0.132167,0.08164277355426043,0.0024882906731591536,0.013215133650261793,-0.031204,0.0005127081403853816,0.8892473712215516
673,5.0,0.486163,2872,2910,1128,1230,1680,0.132458,0.0817926202459916,0.0025662168232831084,0.013076999410688545,-0.031316,0.0005478132901749333,0.8892824763713411
674,1.0,-0.678742,2010,168,3870,72,96,0.13245,0.08179122645276324,0.002529722078692533,0.013076999410688545,-0.031304,0.0005320851767805288,0.8892667482579467
675,2.0,-0.497189,3458,3715,323,1728,1987,0.132112,0.08143730688549941,0.002489774738694464,0.013225402848962928,-0.031334,0.000540303415618525,0.8892749664967846
676,5.0,-0.31905,3215,15,4023,5,10,0.13211,0.08143818853029361,0.002489774738694464,0.013225402848962928,-0.031331,0.0005398108481513301,0.8892744739293175
677,4.0,0.747363,3416,735,3303,407,328,0.132191,0.08139064196352787,0.0029026237770806915,0.013239298702367527,-0.03142,0.0005587127421845067,0.8892933758233508
678,3.0,0.555004,1812,3017,1021,1350,1667,0.132364,0.08133196894439916,0.0030867961026461864,0.01322237812120468,-0.031547,0.0005518148714244175,0.8892864779525906
679,0.0,-0.33526,1178,2611,1427,824,1787,0.132058,0.0811604325864999,0.0032047972797952036,0.01322237812120468,-0.031504,0.0005652529551084977,0.8892864779525906
680,4.0,-0.378192,3798,431,3607,143,288,0.13205,0.08119497763483484,0.003169427168167915,0.01322237812120468,-0.031502,0.0005774164955888146,0.889298641493071
681,5.0,0.371448,2012,5,4033,0,5,0.13205,0.08119465516126385,0.003169427168167915,0.01322237812120468,-0.031502,0.0005895066466162967,0.8893107316440985
682,4.0,-0.454926,3798,463,3575,170,293,0.132052,0.08119876877929821,0.0032597043381306996,0.013336802832017616,-0.031499,0.0005947426580052543,0.8893159676554874
683,4.0,-0.353291,1015,1199,2839,347,852,0.132016,0.08111579899080266,0.0031477412408589425,0.013373277282360577,-0.031492,0.0006087555159733983,0.8893284339837865
684,4.0,0.376646,2252,1879,2159,614,1265,0.13223,0.08128389009956394,0.0035381647055879035,0.01280557163677252,-0.031664,0.000605838308743886,0.889325516776557
685,0.0,0.763079,2010,3734,304,1995,1739,0.132833,0.08162285131261743,0.0033082007397916315,0.011383825082556323,-0.031755,0.0006094818962655499,0.8893291603640786
686,1.0,-0.533271,3173,2972,1066,1422,1550,0.132411,0.08145602123663245,0.00361006517801824,0.013121871551112291,-0.031521,0.0006063528668028116,0.8893260313346157
687,4.0,0.692762,771,3268,770,1618,1650,0.132617,0.08155467858333283,0.004048073370504472,0.012557071671206899,-0.031601,0.0005900997018279827,0.889309778169641
688,0.0,-0.646794,390,3,4035,0,3,0.132616,0.08155451635151528,0.004048073370504472,0.012557071671206899,-0.0316,0.0005914102242345191,0.889309778169641
689,5.0,-0.292893,2756,3002,1036,935,2067,0.132249,0.08155127896549728,0.004051865900892625,0.012395379416835776,-0.031407,0.0005965042724430572,0.8893148722178496
690,2.0,-0.519583,3960,7,4031,3,4,0.132248,0.0815493043543962,0.004051865900892625,0.012395379416835776,-0.031405,0.000603561093438353,0.8893148722178496
691,3.0,-0.336124,109,2105,1933,642,1463,0.132145,0.08147701315683664,0.003773871410641207,0.012204676053089988,-0.031371,0.0006055581719231265,0.8893168692963344
692,1.0,0.468087,3979,446,3592,198,248,0.132229,0.08148958321569193,0.0035599747985872467,0.01224819786726212,-0.031385,0.0006161364421220206,0.8893274475665333
693,5.0,-0.492577,3798,589,3449,236,353,0.132202,0.08152903982282125,0.0037172519626743655,0.012195800552808295,-0.031324,0.0006009771576456651,0.8893122882820569
694,3.0,-0.375894,1231,2275,1763,768,1507,0.13205,0.08136979228561206,0.0036289897758475945,0.012024655067841413,-0.031304,0.0006080340175473382,0.8893193451419585
695,3.0,0.73561,1141,3250,788,1757,1493,0.132187,0.08140329776930345,0.003790872315673651,0.010626290071349768,-0.031358,0.0005938466444351817,0.8893051577688464
696,3.0,-0.485252,546,3617,421,1491,2126,0.131925,0.08137702999843646,0.003460829560465159,0.0120715749015417,-0.031301,0.0006004330327051055,0.8893117441571163
697,4.0,0.550001,3837,443,3595,183,260,0.131942,0.08138792019583813,0.003615607974304424,0.011846199426336256,-0.031318,0.00057850189876106,0.8892898130231722
