,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
1319,4.0,-0.738809,2516,19,4019,6,13,0.126334,0.0924823909574676,0.0009290717508225056,-0.005047163333204344,-0.0082,0.0012320702706458712,0.8593024602681658
1320,2.0,-0.41821,2993,604,3434,152,452,0.126328,0.0925669665400577,0.0008984434463126568,-0.005047163333204344,-0.008164,0.001234951181762484,0.8593053411792825
1321,1.0,0.319374,3348,610,3428,126,484,0.12634,0.09258487804723127,0.0008741089428703061,-0.005047163333204344,-0.00815,0.0012340350762908327,0.8593044250738109
1322,1.0,0.342538,3195,1,4037,0,1,0.126345,0.09258732914904738,0.0008741089428703061,-0.005047163333204344,-0.008148,0.0012509138334089313,0.8593213038309289
1323,2.0,0.666337,686,1937,2101,777,1160,0.126586,0.09244862550460366,0.0009703421441930762,-0.0039253762023282535,-0.008342,0.001245991901350974,0.8593163818988709
1324,0.0,-0.432118,2790,1828,2210,536,1292,0.126374,0.09223173047219604,0.0008843973564278936,-0.004340563197269371,-0.008368,0.0012544248220409137,0.859318998388101
1325,0.0,-0.459766,2790,2349,1689,749,1600,0.126056,0.0919922382317924,0.0009628744691201187,-0.004197966495883426,-0.008449,0.0012443790136725057,0.8593089525797325
1326,0.0,-0.49337,3168,721,3317,271,450,0.125974,0.09186175097163628,0.0011073179039020093,-0.004273047896423639,-0.008461,0.0011895565576190272,0.859254130123679
1327,4.0,0.393175,278,231,3807,56,175,0.125984,0.09186635544551615,0.001113699000600706,-0.004273047896423639,-0.008468,0.0012007428991226996,0.8592653164651828
1328,4.0,0.529049,2790,3193,845,1049,2144,0.126135,0.09198751653538041,0.000880878498654781,-0.004328158641363807,-0.008479,0.0011945594110480938,0.8592591329771081
1329,1.0,0.550675,2442,21,4017,5,16,0.12614,0.09199270236006775,0.000880878498654781,-0.004328158641363807,-0.008478,0.001177451673984464,0.8592420252400446
1330,4.0,-0.543052,2393,2859,1179,928,1931,0.125934,0.0917594771541146,0.000653242338895509,-0.004454038898559246,-0.008471,0.0011786780666559172,0.859243251632716
1331,2.0,0.737407,318,209,3829,107,102,0.125974,0.09174370711050137,0.000653242338895509,-0.004454038898559246,-0.008495,0.0012145533823281136,0.859243251632716
1332,4.0,0.392703,2790,2244,1794,598,1646,0.126134,0.09181579680318562,0.0006021994918829556,-0.004257963656694346,-0.008517,0.0012240218151085046,0.8592527200654964
1333,2.0,-0.578026,2790,2701,1337,998,1703,0.125932,0.09179498488528394,0.0004340198951164821,-0.005062695548957939,-0.008309,0.0012537066690327433,0.8592824049194207
1334,3.0,0.507434,3349,1924,2114,645,1279,0.126072,0.09179163482210281,0.0005531403100591081,-0.005448755088098501,-0.008389,0.0012551936910805972,0.8592838919414685
1335,1.0,-0.242214,3291,670,3368,117,553,0.126061,0.0918265718542675,0.0006692978663149868,-0.005448755088098501,-0.008387,0.0012583063468534783,0.8592870045972414
1336,0.0,0.417077,680,4,4034,1,3,0.12606,0.0918249439630958,0.0006692978663149868,-0.005448755088098501,-0.008388,0.0012388998662889823,0.8592675981166769
1337,5.0,0.541169,1230,2798,1240,1031,1767,0.126314,0.09219154770396354,0.0008029493523068499,-0.005538326205366634,-0.008195,0.0012498860050079014,0.8592675981166769
1338,2.0,-0.493249,2566,1852,2186,646,1206,0.126073,0.09227369710672373,0.000746753520539317,-0.00536188639905243,-0.00801,0.0012949848289742296,0.8593126969406432
1339,0.0,0.414172,3051,728,3310,249,479,0.126156,0.09228223552382323,0.0006045214899099128,-0.005411314218871008,-0.008016,0.0012656365084328415,0.8592833486201017
1340,3.0,0.369157,3208,3167,871,863,2304,0.126328,0.09242809505942605,0.0005405446078300405,-0.005432530023984103,-0.008067,0.001263611093726231,0.8592813232053952
1341,0.0,0.680278,134,282,3756,141,141,0.126347,0.09230384369093803,0.0005951729698739366,-0.005494925906090239,-0.008076,0.0012008282390592341,0.8592185403507282
1342,3.0,-0.553563,2862,2991,1047,1079,1912,0.126105,0.09225508457173756,0.0006020900609306169,-0.005574238218331614,-0.007965,0.001207390007648819,0.8592185403507282
1343,4.0,-0.726386,2393,2954,1084,1159,1795,0.126019,0.0922890867607026,0.00038035518195256453,-0.00600238380731395,-0.007932,0.001194175870486155,0.8592053262135655
1344,4.0,-0.647101,3540,2354,1684,889,1465,0.125718,0.09200559334450252,0.0006277215284554244,-0.006047807241774635,-0.007968,0.0011836390792011834,0.8591947894222806
1345,2.0,-0.384695,2940,695,3343,157,538,0.125705,0.09199316719543063,0.0006277215284554244,-0.006047807241774635,-0.007942,0.0011977460858860066,0.8592088964289653
1346,2.0,-0.601541,913,2013,2025,798,1215,0.125576,0.09201268912767925,0.0007811795893074674,-0.005655934978346883,-0.007738,0.0012103009076240606,0.8592214512507035
1347,4.0,0.486872,3854,704,3334,226,478,0.125581,0.09201718687903071,0.0007811795893074674,-0.005709473961672636,-0.007738,0.0012203226704366377,0.8592314730135161
1348,3.0,0.874501,2158,3848,190,1842,2006,0.125941,0.09218556677484815,0.0008199623108430701,-0.005878580578557782,-0.007847,0.001233579986604006,0.8592447303296833
1349,3.0,0.354359,703,1816,2222,462,1354,0.126021,0.09222158348189916,0.0006956731480191335,-0.005878580578557782,-0.007909,0.0012305816454304484,0.8592417319885097
1350,0.0,-0.481772,1271,1970,2068,643,1327,0.125897,0.09207137075190565,0.0008897776153838135,-0.005878580578557782,-0.007944,0.001182303383484422,0.8591934537265639
1351,0.0,0.575379,2355,2079,1959,755,1324,0.125948,0.0922257234150531,0.0007643916489027687,-0.005619984830935497,-0.007925,0.0012002950243608767,0.8592114453674403
1352,5.0,0.503567,2790,1879,2159,636,1243,0.126069,0.09262274058037177,0.0012883871588268683,-0.00511565390745377,-0.007883,0.0011899973888075217,0.8592011477318869
1353,4.0,0.672528,2790,3492,546,1348,2144,0.126221,0.0926617651786996,0.0015262322514704625,-0.004749675222866934,-0.007904,0.0011692090253512207,0.8591803593684306
1354,2.0,0.645491,2790,1955,2083,776,1179,0.126393,0.09268081467936401,0.001764600550085018,-0.004678483657846489,-0.008152,0.001107292199404204,0.8591184425424836
1355,1.0,0.39957,2513,679,3359,208,471,0.126427,0.0927445996025682,0.0017893948914938695,-0.004596184265726573,-0.008137,0.001102553394419472,0.8591137037374988
1356,0.0,0.412187,585,1871,2167,543,1328,0.126563,0.09278765273764704,0.001692732945821332,-0.004698839909611077,-0.008153,0.001111899164824688,0.8591230495079041
1357,1.0,0.744994,3227,2724,1314,1139,1585,0.12676,0.09285305680923524,0.0017185423785170842,-0.004698839909611077,-0.008048,0.0011124846583461865,0.8591236350014256
1358,0.0,0.553916,585,2769,1269,1023,1746,0.126907,0.0930680730185938,0.001952395656013041,-0.004574725272259896,-0.008057,0.0011241671787720344,0.8591353175218513
1359,4.0,0.0,2790,44,3994,0,44,0.126907,0.0930680730185938,0.001952395656013041,-0.004574725272259896,-0.008057,0.0011241671787720344,0.8591353175218513
1360,5.0,-0.68953,2824,2415,1623,1032,1383,0.126732,0.09294533508986258,0.0019007748108825003,-0.00456729558878494,-0.008122,0.0011424778579830603,0.8591536282010624
1361,4.0,-0.514837,1113,3,4035,0,3,0.126732,0.09294506889105417,0.0019007748108825003,-0.00456729558878494,-0.008122,0.001139013229774758,0.8591501635728541
1362,1.0,-0.480674,3291,908,3130,282,626,0.126716,0.09283159567415089,0.0017339619214215,-0.00456729558878494,-0.008129,0.0012534944875118215,0.8592340580888235
1363,1.0,-0.443783,2385,2644,1394,786,1858,0.12651,0.09262077022073552,0.0018025333122445562,-0.004767566672406189,-0.008271,0.0012463829004853298,0.859226946501797
1364,1.0,0.495242,1669,2146,1892,711,1435,0.126655,0.09268603985744496,0.0015068266379785432,-0.004848261558186627,-0.008252,0.0012461061776991617,0.8592266697790107
1365,4.0,-0.733182,2393,3223,815,1283,1940,0.126438,0.09266388939683404,0.0009829182730144938,-0.004556809362186991,-0.008226,0.0012687694111727938,0.8592493330124844
1366,4.0,0.642105,3653,423,3615,172,251,0.126517,0.09272356981094342,0.0009752847767620931,-0.004795945572520463,-0.008215,0.0012664108818338483,0.8592469744831455
1367,1.0,-0.631985,3291,2686,1352,1010,1676,0.126291,0.09244501961463268,0.0010411804739658798,-0.005178327808240968,-0.008346,0.0012668192750004738,0.8592473828763121
1368,5.0,0.277288,3562,146,3892,38,108,0.126303,0.09245838728346206,0.0010505040081153511,-0.005258756863662286,-0.008329,0.001263284619145064,0.8592438482204565
1369,3.0,-0.304616,3233,1848,2190,434,1414,0.126125,0.09237810552157806,0.0008180070843572164,-0.005796229029135227,-0.008256,0.0012448899075827961,0.8592254535088943
1370,5.0,-0.729984,2393,2861,1177,1243,1618,0.125908,0.09211417394237446,0.00044688118608483905,-0.005235368828032027,-0.008327,0.0012345419749261982,0.8592151055762378
1371,3.0,0.299574,2790,1698,2340,399,1299,0.126026,0.0921516164885731,0.0003939544843903563,-0.005325859634404156,-0.008376,0.0012328050350896048,0.8592133686364011
1372,0.0,-0.507088,1337,2009,2029,651,1358,0.125923,0.09185718033267008,0.00018705619443011806,-0.00539750065127648,-0.008469,0.001211934316264813,0.8591924979175763
1373,0.0,0.180879,585,789,3249,107,682,0.125953,0.09187412674211175,0.0002072914997965287,-0.005465939381861848,-0.008461,0.0012123753313675613,0.8591929389326792
1374,5.0,-0.372775,1389,1852,2186,476,1376,0.125752,0.0917442198158653,3.7194302246882385e-05,-0.00527434740002915,-0.00849,0.0012110525145458584,0.8591916161158575
1375,0.0,-0.560686,3294,719,3319,283,436,0.125592,0.09167386918903049,0.00010536218048128485,-0.005173077925659334,-0.008541,0.0012180138416070124,0.8591916161158575
1376,0.0,-0.517307,704,1999,2039,676,1323,0.125479,0.09163653395644551,0.00013224725008065255,-0.005004667298144058,-0.00849,0.0012201947362178896,0.8591937970104684
1377,1.0,0.544532,1094,1924,2114,630,1294,0.125513,0.09171423131843617,-0.000414558132995902,-0.005004667298144058,-0.008466,0.0012205094180698331,0.8591937970104684
1378,5.0,-0.562598,2393,1847,2191,640,1207,0.125394,0.09143568154487138,-0.0005989995812495189,-0.004773072721049478,-0.008501,0.0012288637549518996,0.8592021513473503
1379,4.0,0.754729,2790,2535,1503,1048,1487,0.125511,0.09155987468872907,0.00046753916474984863,-0.004261314002248878,-0.008578,0.0012613844779031252,0.8592346720703017
1380,1.0,-0.494006,2405,1845,2193,602,1243,0.125306,0.09128710447825755,0.0011842936807676787,-0.004483182711781248,-0.008687,0.0012409772038253833,0.8592142647962239
1381,3.0,-0.205586,3233,113,3925,10,103,0.125307,0.09128924326325609,0.0011842936807676787,-0.004483182711781248,-0.008683,0.0012396439473937731,0.8592129315397923
1382,3.0,0.468024,2189,3391,647,1125,2266,0.125424,0.09132338857018991,0.0012093346230958048,-0.004537796927452325,-0.008745,0.0012277994561830775,0.8592010870485814
1383,4.0,0.561202,2790,706,3332,256,450,0.125475,0.09135540559295505,0.0012029175523297793,-0.004537796927452325,-0.008751,0.001241755356158319,0.8592150429485568
1384,1.0,0.173577,3745,101,3937,13,88,0.125477,0.09135722310009428,0.0012029175523297793,-0.004537796927452325,-0.00875,0.0012385925930981556,0.8592118801854967
1385,3.0,-0.308395,3233,678,3360,146,532,0.125466,0.09135148475383333,0.001232985399109403,-0.004537796927452325,-0.008731,0.001233761389004733,0.8592070489814032
1386,2.0,0.178329,2790,590,3448,71,519,0.125483,0.09131762989623787,0.0012136510739652747,-0.004537796927452325,-0.00873,0.0012456920401560081,0.8592087859212398
1387,0.0,-0.571391,937,1903,2135,685,1218,0.125333,0.09119714280040805,0.0008903116645883198,-0.004667743841613225,-0.00873,0.001238393388124427,0.8592014872692082
1388,3.0,0.686652,2710,3420,618,1444,1976,0.125625,0.09149035313954726,0.0009222799331984084,-0.004933644377272933,-0.008855,0.0012274296264672513,0.8591905235075511
1389,3.0,-0.651311,3233,3790,248,1547,2243,0.125179,0.09117745245951624,0.0008402832449928739,-0.004364485110526097,-0.008677,0.0011605960290421461,0.8591236899101259
1390,2.0,-0.381455,1356,1245,2793,374,871,0.125169,0.09118233421761916,0.000710889895360482,-0.004364485110526097,-0.008638,0.0011655186171415106,0.8591286124982254
1391,5.0,-0.491704,3177,914,3124,349,565,0.125092,0.09117954793403427,0.0007290027050286834,-0.004600747489184921,-0.008668,0.001147067961038515,0.8591101618421223
1392,0.0,-0.6629,318,211,3827,102,109,0.125049,0.09118856899703147,0.0006353240163707754,-0.0048186450356686224,-0.008659,0.0011846598897337364,0.8591477537708175
1393,2.0,0.611799,3222,719,3319,247,472,0.125102,0.09121700888443202,0.0008908871548964334,-0.00494911180051505,-0.008717,0.0012068953192955092,0.8591699892003792
1394,5.0,-0.243019,3536,312,3726,62,250,0.125081,0.09119459221883541,0.0010000801351593167,-0.00494911180051505,-0.008734,0.0012024486924260053,0.8591655425735099
1395,5.0,0.44488,3198,2593,1445,830,1763,0.125289,0.0915225351803833,0.0009399178495347394,-0.004730473008844021,-0.008608,0.0012214513911137995,0.8591655425735099
1396,1.0,-0.733121,660,3284,754,1394,1890,0.125252,0.09140609130177439,0.0013951983097270607,-0.00485226640720625,-0.008653,0.0012148808538521008,0.859158972036248
1397,4.0,0.273453,2790,1874,2164,386,1488,0.125331,0.09138546385934189,0.001478941889771953,-0.00485226640720625,-0.008649,0.0012182444760358098,0.8591623356584318
1398,5.0,0.351348,2790,1744,2294,426,1318,0.125443,0.091438988858352,0.001568858849468608,-0.003921125265724487,-0.008664,0.0012422480165161266,0.8591863391989122
1399,5.0,0.832688,2448,2065,1973,911,1154,0.125527,0.09151772710352203,0.001894878094234319,-0.003922565728710044,-0.00865,0.0012773365161447476,0.8592088370379689
1400,4.0,-0.621372,2393,2845,1193,980,1865,0.125364,0.09144592243217782,0.0017758484364553784,-0.004653607306433957,-0.008648,0.001248705382200702,0.8591802059040249
1401,2.0,0.452664,245,10,4028,5,5,0.125362,0.09143939670807208,0.0017758484364553784,-0.004653607306433957,-0.008655,0.0012386389944809694,0.8591701395163052
1402,3.0,-0.751249,3233,3397,641,1492,1905,0.125002,0.09121792017201906,0.001910321736213276,-0.005141943540872477,-0.008462,0.0012272501606111995,0.8591587506824354
1403,4.0,0.72521,2875,3365,673,1311,2054,0.125304,0.09154207074590041,0.001280089388566232,-0.004800540224591961,-0.008532,0.0012058278531093427,0.8591373283749335
1404,5.0,-0.355997,2393,692,3346,159,533,0.125269,0.09151779231135748,0.0012885392232037545,-0.0052587626737495025,-0.008528,0.0012032267142135762,0.8591347272360378
1405,3.0,-0.603751,2352,2689,1349,994,1695,0.125123,0.09158972087687545,0.0009136854523557399,-0.0051132252446764075,-0.008397,0.0012041318392445248,0.8591347272360378
1406,3.0,-0.740117,3233,3869,169,1677,2192,0.124949,0.09146464995755633,0.0009050501741361251,-0.00495886138758269,-0.008278,0.001203260815063622,0.8591338562118568
1407,2.0,-0.30892,3188,598,3440,123,475,0.124937,0.09145100201675758,0.0009050501741361251,-0.00495886138758269,-0.008252,0.0012069075685917229,0.8591375029653849
1408,5.0,-0.412309,1599,2,4036,0,2,0.124937,0.091450944943621,0.0009050501741361251,-0.00495886138758269,-0.008253,0.0012063942979801854,0.8591369896947733
1409,2.0,0.351886,701,1449,2589,386,1063,0.125105,0.09151117246079894,0.0010386634953803728,-0.004150934052039244,-0.008369,0.0011927682711858744,0.859123363667979
1410,3.0,0.389087,2790,684,3354,196,488,0.125209,0.09154644152551819,0.0010469020169463922,-0.0038481885230247314,-0.008387,0.001190512316741705,0.8591211077135348
1411,2.0,-0.445907,2790,2166,1872,721,1445,0.125094,0.09148475698681494,0.0008406540758460095,-0.00406527234610615,-0.008315,0.0011958606397589537,0.8591264560365521
1412,2.0,-0.283435,3222,676,3362,116,560,0.125076,0.09147756541219831,0.0007965905639795185,-0.00406527234610615,-0.008293,0.0011988160054985481,0.8591294114022917
1413,3.0,0.681429,2355,3403,635,1419,1984,0.125387,0.09173455267160147,0.0010639758443449477,-0.0037717176343194333,-0.00843,0.0012091463677994475,0.8591397417645926
1414,2.0,-0.597895,204,1539,2499,682,857,0.125285,0.09176808299135004,0.0009415519685796171,-0.0037562280446567886,-0.008347,0.0012104258181584475,0.8591410212149516
1415,2.0,-0.412797,1209,1183,2855,365,818,0.125126,0.09171121169858379,0.0009597909433229911,-0.003599482463943159,-0.008183,0.001234574228302401,0.8591651696250956
1416,3.0,-0.495986,3233,2586,1452,814,1772,0.12492,0.09156895632869286,0.0006486789593415996,-0.0043515676124987355,-0.00806,0.001221545235977568,0.8591521406327707
1417,0.0,-0.560829,318,2493,1545,910,1583,0.124864,0.09154989696342022,0.0007448315053868288,-0.0043515676124987355,-0.008055,0.0012648278059206233,0.8591954232027139
1418,4.0,0.272472,41,30,4008,9,21,0.124864,0.09154990045411422,0.0007448315053868288,-0.0043515676124987355,-0.008055,0.0012536756271635053,0.8591842710239568
1419,3.0,0.75843,3515,3640,398,1569,2071,0.125114,0.09167495791360543,0.0009294331162221021,-0.004376710871689649,-0.008171,0.0012984663674457532,0.8591842710239568
1420,0.0,0.621287,2790,2712,1326,1039,1673,0.125167,0.09174248595771348,0.0008461423890100048,-0.004376710871689649,-0.008137,0.0012947840946059413,0.8591805887511169
1421,5.0,-0.277288,2393,626,3412,117,509,0.125148,0.09173370283568646,0.0008969883854206276,-0.004376710871689649,-0.008152,0.0012916208549426584,0.8591774255114537
1422,5.0,0.636661,2790,2543,1495,976,1567,0.125423,0.09203828116728126,0.0006583368608155399,-0.0034204732903694857,-0.008099,0.0012685828504861098,0.8591543875069971
1423,4.0,-0.489584,1837,1,4037,0,1,0.125423,0.09203828116728126,0.0006583368608155399,-0.0034204732903694857,-0.008099,0.0012625519269901949,0.8591483565835012
1424,2.0,-0.350448,1729,10,4028,1,9,0.125423,0.09203850897891298,0.0006583368608155399,-0.0034204732903694857,-0.008099,0.0012629721382636124,0.8591483565835012
1425,5.0,0.314198,2790,1553,2485,361,1192,0.125559,0.0921528093602599,0.000626686934614717,-0.0034204732903694857,-0.008086,0.001262363143355273,0.8591477475885929
1426,0.0,0.588921,2552,2079,1959,758,1321,0.125603,0.09219814302795996,0.0006191320744034704,-0.0034204732903694857,-0.008074,0.0012453644060440574,0.8591307488512816
1427,3.0,0.595487,2790,3386,652,1298,2088,0.125882,0.09225014713924824,0.0017668484824991055,-0.002464060512939376,-0.008184,0.0012351594440072496,0.8591205438892449
1428,1.0,0.477597,2790,681,3357,219,462,0.126006,0.09233527756364476,0.0016407600065854804,-0.0015689859932579112,-0.008146,0.0012470071992271884,0.8591252826942296
1429,2.0,-0.531368,1146,1866,2172,652,1214,0.125869,0.09246812449253596,0.0016690447519445357,-0.0021566481539882936,-0.007956,0.0012513717485942639,0.8591296472435966
