id,Unnamed: 0.1,Unnamed: 0,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination,run
718,718.0,718.0,0.9315165000000001,0.45590020000000003,0.49163569999999995,0.0,-0.03241100000000001,-0.0787456,-0.037286,-0.09924179999999996,-0.030184800000000005,-0.10844780000000005,-0.06438616666666666,8.0
719,719.0,719.0,0.8262278999999999,0.4902637,0.4459214,0.0,-0.014480600000000001,0.11081159999999997,-0.02153220000000002,0.025421000000000016,0.0215232,0.020716599999999964,0.02374326666666666,8.0
720,720.0,720.0,0.9794435,0.5005455999999999,0.4771713,0.0,-0.0421742,-0.015239400000000033,-0.0856682,-0.05715499999999999,-0.11012580000000001,-0.1185138,-0.0714794,8.0
721,721.0,721.0,0.9008898999999999,0.45602010000000004,0.4851624,0.0,0.01420559999999998,0.012920000000000001,-0.04037140000000004,-0.04723899999999997,0.06656719999999999,-0.007334800000000019,-0.00020873333333333853,8.0
722,722.0,722.0,0.7632183,0.428635,0.4970707,0.0,-0.09293059999999999,0.03531879999999998,-0.10280880000000003,0.09972059999999999,-0.01048160000000003,0.12363579999999996,0.008742366666666633,8.0
723,723.0,723.0,0.8521802,0.5366457,0.45960280000000003,0.0,0.06294279999999998,0.017755999999999966,-0.027861400000000057,0.1302956,-0.07824680000000003,-0.002357400000000043,0.0170881333333333,8.0
724,724.0,724.0,0.9530744999999999,0.48227270000000005,0.49582319999999996,0.0,-0.006997600000000057,0.026477799999999985,-0.11478740000000001,-0.05525100000000001,-0.09025280000000002,0.05582939999999995,-0.03083026666666668,8.0
725,725.0,725.0,0.9115413,0.479119,0.5500123,0.0,0.0002661999999999887,0.12637219999999996,0.023905199999999974,-0.10176019999999997,0.0015443999999999792,-0.0167388,0.0055981666666666385,8.0
726,726.0,726.0,0.9167398,0.5016600999999999,0.48919300000000004,0.0,0.05839039999999995,-0.14805279999999998,-0.06517620000000002,-0.04718139999999994,-0.06776020000000002,-0.14243560000000002,-0.06870263333333332,8.0
727,727.0,727.0,0.8725476999999999,0.5668378000000001,0.5392283,0.0,-0.03087959999999998,0.055302799999999964,-0.08464780000000002,-0.107245,0.0770768,0.04955519999999998,-0.006806266666666665,8.0
728,728.0,728.0,0.9250047,0.4288538,0.46572990000000003,0.0,0.15224579999999996,-0.11092360000000001,0.011369599999999988,-0.08771639999999997,0.0444786,-0.02282560000000003,-0.0022286000000000306,8.0
729,729.0,729.0,0.8976399,0.47732460000000004,0.5254243,0.0,-0.10540799999999997,-0.0484296,-0.13830360000000003,-0.020291999999999956,-0.11480560000000002,0.09426699999999996,-0.05549529999999999,8.0
730,730.0,730.0,0.8510845,0.5299067,0.47898759999999996,0.0,-0.11787580000000002,-0.12934600000000002,-0.03146480000000003,0.19096059999999998,-0.02292740000000002,-0.11893400000000001,-0.03826456666666668,8.0
731,731.0,731.0,0.8167861999999999,0.4672487,0.5225142,0.0,0.028229599999999983,0.07998119999999995,-0.09353180000000003,-0.13145799999999996,0.0787994,0.05350859999999996,0.0025881666666666427,8.0
732,732.0,732.0,0.8619146000000001,0.5327567,0.5113469,0.0,0.041070600000000006,0.045161399999999984,0.021837799999999973,0.050781999999999994,0.18224099999999993,-0.09391140000000005,0.041196899999999946,8.0
733,733.0,733.0,0.8979380000000001,0.4377669,0.4821664,0.0,-0.06135359999999999,-0.05357599999999999,-0.005642200000000064,-0.06325079999999995,0.05453719999999997,0.1916337999999999,0.010391399999999976,8.0
734,734.0,734.0,0.894566,0.4995355,0.5238527,0.0,0.23356459999999996,-0.170583,-0.036202800000000014,-0.17221659999999997,0.07941459999999992,0.07207339999999995,0.001008366666666638,8.0
735,735.0,735.0,0.9468356,0.5265129,0.5237408,0.0,0.1380166,-0.0779426,-0.07448520000000003,0.15390260000000006,-0.042393000000000014,0.026918399999999964,0.02066946666666666,8.0
736,736.0,736.0,0.9779419,0.4535312,0.5259206,0.0,0.013971199999999972,-0.11725660000000002,-0.053243000000000026,-0.0667044,-0.01090439999999999,0.10454819999999994,-0.02159816666666668,8.0
737,737.0,737.0,0.7863167,0.4557785,0.5602384,0.0,0.03284799999999996,-0.003441000000000002,0.037147399999999976,-0.015066799999999981,0.04636319999999998,0.0406159999999999,0.02307779999999997,8.0
738,738.0,738.0,0.8843508999999999,0.4518027,0.5251476,0.0,0.017942400000000018,-0.059772000000000006,-0.10845140000000004,0.1082772,-0.13733980000000004,-0.0539944,-0.03888966666666667,8.0
739,739.0,739.0,0.8772104000000001,0.48982400000000004,0.4389666,0.0,0.10245439999999999,-0.0123294,-0.04411140000000001,0.01809640000000003,-0.04087860000000001,0.005389999999999978,0.004770233333333321,8.0
740,740.0,740.0,0.8021026000000001,0.46186,0.5785245999999999,0.0,-0.0407712,0.03033579999999998,0.09913640000000001,0.08186140000000001,-0.07010320000000005,-0.045984200000000065,0.00907916666666665,8.0
741,741.0,741.0,0.8640353,0.5529482,0.5367831,0.0,0.02425619999999996,0.03594959999999999,-0.3134248,-0.04451240000000002,0.12364479999999997,0.14214299999999996,-0.005323933333333339,8.0
742,742.0,742.0,0.8852283,0.5674399,0.42390819999999996,0.0,0.05672439999999997,0.06542439999999997,-0.0372586,0.1108296,-0.08827759999999998,0.03475739999999999,0.02369993333333334,8.0
743,743.0,743.0,0.8496853,0.4667426,0.4992069,0.0,0.08200539999999995,-0.053071400000000005,-0.08001580000000001,-0.11793659999999997,-0.10086780000000002,0.05793919999999995,-0.03532450000000001,8.0
744,744.0,744.0,0.9126854999999999,0.37418450000000003,0.4990768,0.0,0.021051199999999964,-0.013552200000000042,-0.27178739999999996,0.028599000000000034,0.11961160000000001,0.08888699999999995,-0.004531799999999991,8.0
745,745.0,745.0,0.8939056000000001,0.4602868,0.5544292,0.0,-0.12878339999999996,-0.046539399999999995,0.029103999999999942,0.028493200000000024,0.002448199999999977,0.12252399999999994,0.0012077666666666345,8.0
746,746.0,746.0,0.943073,0.4472284,0.4912864,0.0,-0.07549140000000001,-0.007871200000000002,-0.02765999999999999,0.0948492,-0.04777619999999999,-0.01283860000000003,-0.012798033333333347,8.0
747,747.0,747.0,0.8211688,0.4982322,0.5311116,0.0,-0.083195,-0.0066571999999999925,-0.029185200000000033,-0.05826840000000001,0.10802539999999998,-0.003887600000000066,-0.012194666666666713,8.0
748,748.0,748.0,0.8329343999999999,0.40885879999999997,0.47326689999999993,0.0,-0.003510199999999969,0.05682459999999996,0.04118759999999998,0.056860799999999975,-0.02959380000000001,0.10552639999999998,0.03788256666666666,8.0
749,749.0,749.0,0.8179069999999999,0.4940702,0.5603158,0.0,-0.07147620000000003,-0.02813300000000003,-0.2112078,0.10569800000000003,-0.12557880000000005,-0.14542880000000008,-0.07935443333333334,8.0
750,750.0,750.0,0.9321746000000001,0.49615390000000004,0.5294303,0.0,0.07420059999999998,0.040178199999999956,-0.09214060000000002,0.021382800000000014,0.08084579999999997,-0.012094600000000035,0.01872869999999998,8.0
751,751.0,751.0,0.8445567,0.4500833,0.4776397,0.0,-0.1269032,-0.18832319999999997,-0.029695000000000017,0.0029823999999999892,-0.176588,-0.05774440000000004,-0.0960452333333333,8.0
752,752.0,752.0,0.9144650000000001,0.4708594,0.5488877,0.0,0.06799099999999995,0.09256019999999995,-0.006884400000000029,-0.07033579999999995,-0.07437360000000001,0.1106622,0.019936599999999968,8.0
753,753.0,753.0,0.9033235,0.4285028000000001,0.5679776000000001,0.0,0.080041,-0.13803780000000004,-0.05168000000000004,-0.12204919999999997,-0.2010754,0.02100339999999994,-0.06863299999999999,8.0
754,754.0,754.0,0.861438,0.5306554,0.4972637,0.0,0.01450659999999995,-0.224829,0.07243939999999997,0.06381660000000007,0.06775519999999999,-0.03797160000000001,-0.00738046666666668,8.0
755,755.0,755.0,0.8521595,0.5501727,0.49461000000000005,0.0,-0.0456338,0.05712419999999999,0.04512479999999995,0.1742856,0.09617539999999998,0.01849299999999997,0.05759486666666665,8.0
756,756.0,756.0,0.9072849,0.48310250000000005,0.47708009999999995,0.0,0.004811599999999983,-0.0647096,-0.15779680000000001,0.05103680000000001,-0.06532620000000003,0.11700239999999998,-0.019163633333333364,8.0
757,757.0,757.0,0.9618538000000001,0.5657033,0.45760500000000004,0.0,0.08499219999999999,0.08622219999999998,-0.23550260000000006,-0.08666719999999999,0.10192919999999998,-0.07824380000000002,-0.021211666666666677,8.0
758,758.0,758.0,0.8884250999999999,0.4729782,0.43416619999999995,0.0,-0.06220119999999998,-0.1555294,0.06173440000000001,0.14510119999999999,0.10118840000000003,-0.12401220000000002,-0.005619799999999992,8.0
759,759.0,759.0,0.8822705,0.430847,0.5302122,0.0,-0.13290719999999995,-0.017308400000000036,-0.04549320000000001,0.03626839999999999,0.04438439999999998,0.1733715999999999,0.009719266666666629,8.0
760,760.0,760.0,0.8976271,0.4585175,0.47933380000000003,0.0,0.0037631999999999943,-0.14956060000000002,0.00792299999999999,-0.00866240000000001,0.04771099999999998,0.08936379999999995,-0.0015770000000000408,8.0
761,761.0,761.0,0.8425003999999999,0.4600084,0.4909191,0.0,-0.027173400000000035,-0.09314100000000002,0.06250059999999995,0.029798200000000025,-0.01773240000000003,0.08829919999999995,0.007091866666666648,8.0
762,762.0,762.0,0.9362326,0.5282986000000001,0.5307608,0.0,-0.00194059999999997,-0.1844654,-0.054915000000000005,0.015683399999999993,0.042569799999999956,-0.0892396,-0.04538456666666664,8.0
763,763.0,763.0,0.9330084,0.4462079,0.5329987,0.0,-0.016438200000000014,0.042122600000000024,0.06820479999999997,0.09825179999999997,-0.1306668,-0.002461200000000041,0.00983549999999996,8.0
764,764.0,764.0,0.8851137,0.5895631,0.49100219999999994,0.0,0.04624999999999996,-0.04533980000000002,0.061351799999999915,0.0365946,-0.02116240000000002,0.05415239999999995,0.021974433333333286,8.0
765,765.0,765.0,0.9875401,0.5065466,0.4851186,0.0,0.07650879999999996,0.010365399999999974,-0.04051720000000004,-0.07459940000000001,0.11573639999999993,0.016105999999999957,0.017266666666666635,8.0
766,766.0,766.0,0.7415687,0.37786569999999997,0.4773366,0.0,0.0899548,-0.10194700000000004,-0.06990759999999999,0.11673180000000001,-0.1542296,-0.02212900000000003,-0.02358776666666669,8.0
767,767.0,767.0,0.7915956,0.47406889999999996,0.4239648,0.0,-0.068234,-0.005683400000000033,0.010670599999999978,0.0327184,0.10479599999999996,0.26459459999999996,0.056477033333333274,8.0
768,768.0,768.0,0.8537497999999999,0.5058971999999999,0.47403330000000005,0.0,-0.012250800000000006,-0.08863280000000004,-0.033766800000000055,-0.20285999999999998,-0.014670600000000061,-0.044274400000000075,-0.06607590000000003,8.0
769,769.0,769.0,0.8529161000000001,0.48776840000000005,0.4465266,0.0,0.08875759999999996,-0.024457800000000012,0.07144699999999995,0.13292079999999998,0.07340859999999994,-0.0019242000000000647,0.056691999999999944,8.0
770,770.0,770.0,0.8869128999999999,0.5094293000000001,0.5514775000000001,0.0,0.016982400000000016,-0.006675000000000003,-0.039500000000000035,-0.05996259999999998,0.06275939999999995,0.05973379999999993,0.005556333333333312,8.0
771,771.0,771.0,0.8135154,0.4685258,0.4608485,0.0,0.20301999999999992,0.028008800000000028,0.04069799999999998,-0.01411179999999998,0.15467079999999994,0.04216639999999997,0.0757420333333333,8.0
772,772.0,772.0,0.9714626,0.5177225,0.6302741000000001,0.0,-0.09995299999999999,0.09136339999999996,0.013585399999999973,0.08704720000000002,-0.0927896,0.004633199999999943,0.0006477666666666604,8.0
773,773.0,773.0,0.8445199000000001,0.3840562,0.48178770000000004,0.0,-0.03742760000000005,0.07608479999999998,0.02541419999999999,-0.012038399999999968,0.09503199999999998,0.038278799999999946,0.030890633333333313,8.0
774,774.0,774.0,0.9570909999999999,0.5558831,0.4331288,0.0,0.15722779999999997,-0.12090120000000001,-0.11046660000000001,-0.030573800000000005,-0.11427100000000001,0.008905999999999978,-0.03501313333333333,8.0
775,775.0,775.0,0.8490987999999999,0.5192199,0.5471092,0.0,-0.1510876,-0.0972816,-0.010669000000000019,-0.1589514,-0.07847760000000004,-0.12243880000000004,-0.10315099999999996,8.0
776,776.0,776.0,0.7309095,0.5017381000000001,0.4626518,0.0,-0.026410200000000016,-0.02876199999999999,-0.116667,0.04554860000000001,-0.05050680000000002,0.04185579999999999,-0.02249026666666665,8.0
777,777.0,777.0,0.9092245,0.5365525,0.48207490000000003,0.0,-0.14738120000000002,-0.14873039999999998,-0.03520040000000001,-0.0587118,-0.006998800000000011,-0.0791852,-0.07936796666666662,8.0
778,778.0,778.0,0.9368145999999999,0.49412219999999996,0.5196723999999999,0.0,0.05921059999999997,0.08996879999999999,-0.04273420000000005,-0.018423599999999984,0.022666199999999963,-0.021786600000000052,0.014816866666666631,8.0
779,779.0,779.0,0.9267843000000001,0.45072049999999997,0.5126217,0.0,-0.17624059999999997,0.01785419999999998,0.018122399999999993,-0.09111539999999999,-0.048202400000000006,0.07670899999999996,-0.033812133333333355,8.0
780,780.0,780.0,0.9486661,0.45314829999999995,0.5235835,0.0,0.0003547999999999801,0.0529752,0.017587599999999995,0.011606999999999985,-0.0667624,0.04679439999999997,0.010426099999999992,8.0
781,781.0,781.0,0.8029721999999999,0.5066118000000001,0.48536419999999997,0.0,-0.012144800000000008,-0.0012734000000000135,-0.015544199999999984,0.17476699999999998,0.27726359999999994,-0.10896120000000001,0.05235116666666663,8.0
782,782.0,782.0,0.8767096999999999,0.544893,0.6334101000000001,0.0,0.036925599999999996,-0.02523840000000004,0.0018465999999999593,-0.1921886,-0.08715339999999999,0.11761599999999998,-0.02469869999999999,8.0
783,783.0,783.0,0.8984106000000001,0.46567,0.4794894,0.0,0.20407079999999994,-0.04911460000000002,-0.0323446,-0.15954980000000002,0.0006869999999999765,0.12513519999999995,0.014813999999999961,8.0
784,784.0,784.0,0.949527,0.3902787,0.4463878,0.0,-0.05621719999999997,-0.06501339999999997,-0.0866584,0.03794500000000003,0.012448199999999987,-0.04010440000000001,-0.032933366666666644,8.0
785,785.0,785.0,0.8878022,0.5098841000000001,0.5548673,0.0,-0.08209640000000004,0.017321399999999976,0.083077,-0.06661919999999998,0.10425759999999999,-0.14459360000000002,-0.01477553333333334,8.0
786,786.0,786.0,0.9071462,0.4779839,0.4882915,0.0,0.030458999999999993,-0.03942200000000002,-0.004274800000000034,0.04409180000000007,-0.07390620000000002,0.05066919999999997,0.0012694999999999922,8.0
787,787.0,787.0,0.8107504000000001,0.41166279999999994,0.5471569,0.0,-0.054690800000000026,0.1454374,-0.10457860000000001,-0.06096419999999998,-0.03633140000000002,-0.037640000000000035,-0.0247946,8.0
788,788.0,788.0,0.8799139,0.5152131,0.5118232,0.0,0.05283760000000002,0.017376600000000002,-0.05478100000000001,0.04352899999999999,0.017052399999999992,0.056858399999999976,0.022145499999999988,8.0
789,789.0,789.0,0.8724255,0.4996028,0.49193610000000004,0.0,-0.0985366,0.021839799999999944,0.08626719999999996,-0.03288619999999999,-0.0921182,0.08102339999999997,-0.0057351000000000095,8.0
790,790.0,790.0,0.9024402,0.4835613,0.4738192,0.0,-0.05897999999999999,0.04188459999999998,0.004617800000000003,0.023807800000000007,-0.059370800000000015,-0.020456600000000047,-0.011416199999999998,8.0
791,791.0,791.0,0.8847562,0.5050793,0.45345440000000004,0.0,-0.018585199999999975,-0.028979400000000034,-0.022877600000000036,-9.059999999999902e-05,0.06649739999999996,0.16047839999999997,0.026073833333333324,8.0
792,792.0,792.0,0.8335169,0.5607784,0.5013326,0.0,0.04988779999999996,0.0799898,-0.09169240000000003,-0.02764199999999999,0.05752879999999998,0.0704938,0.02309429999999997,8.0
793,793.0,793.0,0.9536844999999999,0.5500858,0.5338461,0.0,0.19942419999999997,0.0713636,-0.002820200000000006,0.012390400000000015,0.16994919999999997,0.1318537999999999,0.09702683333333327,8.0
794,794.0,794.0,0.861054,0.4774718,0.48892769999999997,0.0,0.017006,-0.02146959999999997,-0.2529786,0.11804239999999999,-0.0942416,0.19030059999999996,-0.00722346666666668,8.0
795,795.0,795.0,0.7683243,0.49715699999999996,0.46239179999999996,0.0,-0.00788700000000001,-0.1538388,-0.05302040000000004,0.06733960000000001,0.08889579999999998,0.06680299999999996,0.0013820333333333032,8.0
796,796.0,796.0,0.9800656,0.4932454,0.428794,0.0,-0.1780352,0.22675199999999998,-0.08488600000000004,0.13362899999999994,-0.04170560000000005,-0.002166600000000035,0.008931266666666634,8.0
797,797.0,797.0,0.8436595,0.4803456,0.5374164,0.0,-0.19933360000000003,0.03186699999999999,-0.031728800000000015,-0.08652420000000002,0.07792719999999999,-0.17806920000000004,-0.06431026666666666,8.0
798,798.0,798.0,0.8478865000000001,0.4910877,0.5565997,0.0,-0.005639000000000054,0.10035259999999999,-0.031900399999999995,0.06153819999999999,-0.004882999999999987,-0.18489620000000004,-0.01090463333333336,8.0
799,799.0,799.0,0.9132522,0.45495070000000004,0.43629850000000003,0.0,0.010355799999999995,0.08774159999999999,-0.13561600000000001,0.006833399999999978,-0.07884640000000002,0.057423799999999914,-0.008684633333333334,8.0
800,800.0,800.0,0.843396,0.5368470999999999,0.4631315,0.0,0.05956639999999995,-0.055406400000000036,-0.04765919999999998,0.008558399999999989,0.09675639999999998,0.03949359999999998,0.016884866666666647,8.0
801,801.0,801.0,0.8463089,0.5562518,0.4895306,0.0,-0.04981119999999999,0.039891599999999985,0.03477079999999998,0.005452000000000021,-0.03999100000000001,-0.08321160000000005,-0.015483233333333363,8.0
802,802.0,802.0,0.867489,0.5164264000000001,0.5291419,0.0,-0.08353219999999997,-0.07841640000000002,0.03978140000000002,-0.02079499999999999,-0.022326999999999993,-0.0584156,-0.037284133333333316,8.0
803,803.0,803.0,0.8917645000000001,0.5700463,0.5259283,0.0,-0.11340359999999998,0.03260919999999996,-0.0736528,0.0506272,-0.09130719999999999,-0.051274799999999995,-0.041067,8.0
804,804.0,804.0,0.8517873,0.46063459999999995,0.44630650000000005,0.0,-0.016559599999999987,-0.028122399999999985,0.012748199999999963,0.08309839999999999,0.02048940000000003,-0.0710346,0.0001032333333333399,8.0
805,805.0,805.0,0.8617230000000001,0.5166965,0.46621290000000004,0.0,0.03849119999999998,-0.042032200000000026,0.04499019999999996,-0.10608759999999995,0.11503599999999994,-0.03911360000000006,0.0018806666666666527,8.0
806,806.0,806.0,0.8894648,0.4055822,0.5320651,0.0,-0.12256440000000005,0.09453559999999996,0.006375199999999961,0.05775579999999998,-0.00363000000000005,-0.024137799999999987,0.0013890666666666219,8.0
807,807.0,807.0,0.8629605,0.45589310000000005,0.5027897,0.0,-0.15077300000000002,0.027681800000000013,0.16046299999999997,-0.06983719999999997,-0.04152939999999999,0.0011195999999999956,-0.012145866666666661,8.0
